temp,sand,iteration,r,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17
0.0,42.16175947718592,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.160966102142766,1.0,100.0,-10.492644005716189,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.16322877704782,1.0,100.0,-10.49264401571619,-2.0540283093928147,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.17695367713026,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.887711018407494,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.154145271936535,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888629137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.145409917415016,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189922798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.15567485917591,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716231540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.17413817800432,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.5450105914356721,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.14418753454037,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.169616193471152,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.17079087770541,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350785149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.16155353998079,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046134732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.17702246728458,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748887812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.17903843907911,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.694257306280832,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.16418079886585,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831130117138,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.17143521158216,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.05373074896853,6.856654083507648,0.3002130843033423,-22.79809251166917
0.0,42.152851691828346,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654093507648,0.3002130843033423,-22.79809251166917
0.0,42.16824782980527,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130943033423,-22.79809251166917
0.0,42.16114103035299,1.0,100.0,-10.49264401571619,-2.0540283193928146,-29.88771102840749,4.485888619137413,-2.246189932798106,15.277716221540278,0.545010581435672,12.16961618347115,-2.845350795149236,3.51046133732316,-7.523748897812706,-26.69425731628084,28.392831120117137,-24.053730758968527,6.856654083507648,0.3002130843033423,-22.79809250166917
0.0,40.20566484110935,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.21310615532416,1.0,100.0,-8.983249489026738,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.21100598710357,1.0,100.0,-8.983249499026739,0.1083096544117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.198821549485096,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.87902258527781,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.17810802618638,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717457631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.19634570903288,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987205903870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.20195847755643,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109343762864,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.21071161817109,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.734088613671651,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.21017228307348,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518018275625,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.19826668861419,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419190656547,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.19631901279832,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355363049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.22125679496638,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173671654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.210773883341226,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847328898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.22022200086508,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475379566244,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.19288153940867,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.59363425027321,5.0659224511765295,2.644712027205498,-22.24084017663468
0.0,40.20011936725986,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224611765294,2.644712027205498,-22.24084017663468
0.0,40.205649637993005,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712037205498,-22.24084017663468
0.0,40.2297988965906,1.0,100.0,-8.983249499026739,0.1083096444117568,-29.879022595277807,2.511717447631425,-0.0987206003870371,18.781109333762863,-1.7340886236716506,15.432518008275624,-0.7442419290656548,6.103355353049322,-10.427173681654304,-26.43847329898952,28.268475369566243,-23.593634260273213,5.0659224511765295,2.644712027205498,-22.24084016663468
0.0,39.97623516806289,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,40.02142680196065,1.0,100.0,-8.370875888183072,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,39.9999794676139,1.0,100.0,-8.370875898183073,0.9855877089526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,40.0193116311468,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549761746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,40.00040596797731,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801972865135,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,39.99837560536406,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251397711809,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,40.01816458941044,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246435173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,39.99137503650063,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737651070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,39.994837232842464,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303759883686,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,40.01736183638428,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949937900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,39.99769630252566,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313500871887,-11.605116671376742,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,39.99738812482176,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.60511666137674,-26.33469964804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,40.0025902162704,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469963804868,28.21802323269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
0.0,40.02348110010191,1.0,100.0,-8.370875898183073,0.9855876989526196,-29.87549762746953,1.7107801872865136,0.7725251297711808,20.20246434173527,-2.658737661070173,16.756303749883685,0.1081949837900974,7.155313490871887,-11.605116671376742,-26.33469964804868,28.21802324269384,-23.40696937807954,4.339408100083996,3.5958942688026774,-22.01475838343189
